product_url, image_url, item_name, item_price, average_rating (Max Score is 5), number_of_ratings 
https://www.amazon.sg/Samsung-Galaxy-Smartphone-SM-S901E-DS/dp/B09RSM1XFW/ref=sr_1_77?keywords=samsung+smartphones&qid=1651396420&sr=8-77,https://m.media-amazon.com/images/I/71J7-UbeoUL._AC_UL320_.jpg,Samsung Galaxy S22 5G Smartphone SM-S901E/DS| 8GB RAM| 128GB ROM| White,1'178.00,4.4 ,21
https://www.amazon.sg/Samsung-Electronics-Smartphone-Multi-Camera-Expandable/dp/B08XX66S6Z/ref=sr_1_78?keywords=samsung+smartphones&qid=1651396420&sr=8-78,https://m.media-amazon.com/images/I/91cMHXMo3OL._AC_UL320_.jpg,Samsung Electronics Galaxy A12| Factory Unlocked Smartphone| Android Cell Phone| Multi-Camera System| Expandable Storage| US Version| 32GB| Black,282.70,4.3 ,1'649
https://www.amazon.sg/SAMSUNG-Unlocked-Smartphone-Pro-Grade-Lavender/dp/B08FYTRF6J/ref=sr_1_79?keywords=samsung+smartphones&qid=1651396420&sr=8-79,https://m.media-amazon.com/images/I/71ouXIR8m+L._AC_UL320_.jpg,SAMSUNG Galaxy S20 FE 5G Factory Unlocked Android Cell Phone 128GB US Version Smartphone Pro-Grade Camera 30X Space Zoom Night Mode| Cloud Lavender,865.89,4.5 ,6'519
https://www.amazon.sg/Samsung-SM-F711B-Galaxy-Android-Smartphone/dp/B09GP99P3L/ref=sr_1_80?keywords=samsung+smartphones&qid=1651396420&sr=8-80,https://m.media-amazon.com/images/I/51gU4SWOK6L._AC_UL320_.jpg,Samsung SM-F711B Galaxy Z Flip 3 5G Android Smartphone 8GB (Cream| 128GB),NA,NA,NA
https://www.amazon.sg/Samsung-Smartphone-Unlocked-Brightest-Processor/dp/B09MVZY521/ref=sr_1_81?keywords=samsung+smartphones&qid=1651396420&sr=8-81,https://m.media-amazon.com/images/I/71Wkk4n9olL._AC_UL320_.jpg,Samsung Galaxy S22 Ultra Smartphone| Factory Unlocked Android Cell Phone| 256GB| 8K Camera & Video| Brightest Display| S Pen| Long Battery Life| Fast 4nm Processor| US Version| Burgundy,1'920.31,4.5 ,850
https://www.amazon.sg/Samsung-Smartphone-Unlocked-Brightest-Processor/dp/B09MW1HJ9T/ref=sr_1_82?keywords=samsung+smartphones&qid=1651396420&sr=8-82,https://m.media-amazon.com/images/I/817aOXLoNpL._AC_UL320_.jpg,Samsung Galaxy S22 Ultra Smartphone| Factory Unlocked Android Cell Phone| 128GB| 8K Camera & Video| Brightest Display| S Pen| Long Battery Life| Fast 4nm Processor| US Version| Phantom White,1'501.14,4.5 ,850
https://www.amazon.sg/Samsung-Galaxy-Smartphone-128GB-Awesome/dp/B09YDBYRP1/ref=sr_1_83?keywords=samsung+smartphones&qid=1651396420&sr=8-83,https://m.media-amazon.com/images/I/81hoUVEzXNL._AC_UL320_.jpg,Samsung Galaxy A33 5G Smartphone| 8GB RAM| 128GB ROM| Awesome Black,NA,NA,NA
https://www.amazon.sg/SAMSUNG-SM-G991BZWGXSP-Smartphone-Android-Phantom/dp/B08T1TVHLJ/ref=sr_1_84?keywords=samsung+smartphones&qid=1651396420&sr=8-84,https://m.media-amazon.com/images/I/81w5c6Di2yL._AC_UL320_.jpg,SAMSUNG SM-G991BZWGXSP Galaxy S21 5G Smartphone| 6.2" AMOLED| 8GB RAM| 256GB ROM| Android 10 OS| Phantom White,1'226.19,4.0 ,1
https://www.amazon.sg/SAMSUNG-G996-Smartphone-Octa-Core-Processor/dp/B08T1J46LJ/ref=sr_1_85?keywords=samsung+smartphones&qid=1651396420&sr=8-85,https://m.media-amazon.com/images/I/81QCY8r5HgL._AC_UL320_.jpg,SAMSUNG G996 S21+ 5G| Phantom SIlver Smartphone| 6.7" Display| 8GB RAM| 256GB ROM| Octa-Core Processor| Android 10| Phantom Silver,1'469.00,3.5 ,10
https://www.amazon.sg/Samsung-A127M-Unlocked-Supported-Smartphone/dp/B09CG13PM4/ref=sr_1_86?keywords=samsung+smartphones&qid=1651396420&sr=8-86,https://m.media-amazon.com/images/I/618LuqyIX6L._AC_UL320_.jpg,Samsung Galaxy A12 (A127M) 64GB Dual SIM| GSM Unlocked| (CDMA Verizon/Sprint Not Supported) Smartphone Latin American Version No Warranty (Omega Fast Car Charger Bundle) (Blue),242.03,4.2 ,17
https://www.amazon.sg/Xiaomi-Mi-TV-P1-55/dp/B098QLC57G/ref=sr_1_87?keywords=samsung+smartphones&qid=1651396420&sr=8-87,https://m.media-amazon.com/images/I/61ZD+VN5CuS._AC_UL320_.jpg,Xiaomi Mi TV P1 55"| Android TV 4K UHD| 60Hz Refresh Rate| Dolby Audio and DTS-HD| Smart TV with Google Playstore| Netflix| Youtube,NA,NA,NA
https://www.amazon.sg/Samsung-Unlocked-Smartphone-Intelligent-Graphite/dp/B09BFTMQH9/ref=sr_1_88?keywords=samsung+smartphones&qid=1651396420&sr=8-88,https://m.media-amazon.com/images/I/61ZNIHIEUqL._AC_UL320_.jpg,Samsung Galaxy S21 FE 5G Cell Phone| Factory Unlocked Android Smartphone| 128GB| 120Hz Display| Pro Grade Camera| All Day Intelligent Battery| US Version| Graphite,1'049.68,4.5 ,6'519
https://www.amazon.sg/Samsung-Electronics-Unlocked-Smartphone-Foldable/dp/B097CNBDX2/ref=sr_1_89?keywords=samsung+smartphones&qid=1651396420&sr=8-89,https://m.media-amazon.com/images/I/71MFE2UY6-L._AC_UL320_.jpg,Samsung Electronics Galaxy Z Fold 3 5G Factory Unlocked Android Cell Phone US Version Smartphone Tablet 2-in-1 Foldable Dual Screen Under Display Camera 256GB Storage| Phantom Black,2'097.51,4.5 ,850
https://www.amazon.sg/SAMSUNG-SM-G975FCKGXSP-Galaxy-Ceramic-Black/dp/B07P6XFMBL/ref=sr_1_90?keywords=samsung+smartphones&qid=1651396420&sr=8-90,https://m.media-amazon.com/images/I/71XmFW5dvLL._AC_UL320_.jpg,SAMSUNG SM-G975FCKGXSP Galaxy S10+| Ceramic Black| 512GB,1'798.00,4.0 ,1
https://www.amazon.sg/SAMSUNG-Factory-Unlocked-Smartphone-Pro-Grade/dp/B08FYVMRM5/ref=sr_1_91?keywords=samsung+smartphones&qid=1651396420&sr=8-91,https://m.media-amazon.com/images/I/712iry8nIYL._AC_UL320_.jpg,SAMSUNG Galaxy S20 FE 5G Factory Unlocked Android Cell Phone 128GB US Version Smartphone Pro-Grade Camera 30X Space Zoom Night Mode| Cloud Mint Green,904.46,4.5 ,6'519
https://www.amazon.sg/SAMSUNG-SM-A326BZBVXSP-Galaxy-Blue-128GB/dp/B08ZGLHGPL/ref=sr_1_92?keywords=samsung+smartphones&qid=1651396420&sr=8-92,https://m.media-amazon.com/images/I/81xLa4rEd5L._AC_UL320_.jpg,SAMSUNG SM-A326BZBVXSP Galaxy A32 5G| Blue| (4GB + 128GB),NA,NA,NA
https://www.amazon.sg/Samsung-Dual-SIM-Factory-Unlocked-Smartphone/dp/B097F8D38M/ref=sr_1_93?keywords=samsung+smartphones&qid=1651396420&sr=8-93,https://m.media-amazon.com/images/I/71OkFT8MMBL._AC_UL320_.jpg,Samsung Galaxy M22 Dual-SIM 128GB ROM + 4GB RAM (GSM only | No CDMA) Factory Unlocked 4G/LTE Smartphone (Black) - International Version,579.00,4.6 ,156
https://www.amazon.sg/Samsung-Factory-Unlocked-Storage-Compatible/dp/B08ZT3557Q/ref=sr_1_94?keywords=samsung+smartphones&qid=1651396420&sr=8-94,https://m.media-amazon.com/images/I/61X5PYoBN9L._AC_UL320_.jpg,Samsung Galaxy A42 5G Factory Unlocked Cell Phone | 128GB of Storage | Long Lasting Battery | GSM or CDMA Compatible | US Version | Black,NA,NA,NA
https://www.amazon.sg/SAMSUNG-G998-Smartphone-Octa-Core-Processor/dp/B08T1MGKDK/ref=sr_1_95?keywords=samsung+smartphones&qid=1651396420&sr=8-95,https://m.media-amazon.com/images/I/81idx0BUTbL._AC_UL320_.jpg,SAMSUNG G998 S21Ultra 5G| Phantom SIlver Smartphone| 6.7" Display| 12GB RAM| 256GB ROM| Octa-Core Processor| Android 10| Phantom Silver,1'798.00,3.7 ,4
https://www.amazon.sg/SAMSUNG-SM-G996BZVGXSP-Smartphone-Android-Phantom/dp/B08T1W5MV3/ref=sr_1_96?keywords=samsung+smartphones&qid=1651396420&sr=8-96,https://m.media-amazon.com/images/I/81FlSkX6tPL._AC_UL320_.jpg,SAMSUNG SM-G996BZVGXSP Galaxy S21+ 5G Smartphone| 6.7" AMOLED| 8GB RAM| 256GB ROM| Android 10 OS| Phantom Violet,NA,NA,NA
https://www.amazon.sg/SAMSUNG-Galaxy-Fold3-256GB-Black/dp/B09HV6Y5H4/ref=sr_1_97?keywords=samsung+smartphones&qid=1651396420&sr=8-97,https://m.media-amazon.com/images/I/61QAWywdmQL._AC_UL320_.jpg,SAMSUNG Galaxy Z Fold3 5G 256GB Black,NA,NA,NA
https://www.amazon.sg/Xiaomi-Android-Refresh-Playstore-Netflix/dp/B098BNP2YH/ref=sr_1_98?keywords=samsung+smartphones&qid=1651396420&sr=8-98,https://m.media-amazon.com/images/I/71gjbsgrEiS._AC_UL320_.jpg,Xiaomi Mi TV P1 32"| Android TV HD| 60Hz Refresh Rate| Dolby Audio and DTS-HD| Smart TV with Google Playstore| Netflix| Youtube,NA,NA,NA
https://www.amazon.sg/Samsung-Galaxy-Smartphone-256GB-Mirror/dp/B08G1CPGJ2/ref=sr_1_99?keywords=samsung+smartphones&qid=1651396420&sr=8-99,https://m.media-amazon.com/images/I/31Z5wPVPuXL._AC_UL320_.jpg,Samsung Galaxy Z Flip F700 Smartphone| 256GB| 8GB RAM| 6.7"| Mirror Gold,1'765.50,3.9 ,20
https://www.amazon.sg/SAMSUNG-SM-A125FZBHXSP-Galaxy-Blue-128GB/dp/B08T1WZFN7/ref=sr_1_100?keywords=samsung+smartphones&qid=1651396420&sr=8-100,https://m.media-amazon.com/images/I/81vV3hbn8jL._AC_UL320_.jpg,SAMSUNG SM-A125FZBHXSP Galaxy A12| Blue| 128GB,208.00,4.1 ,322
https://www.amazon.sg/SAMSUNG-Unlocked-Smartphone-Intuitive-Warranty/dp/B097CN57TH/ref=sr_1_101?keywords=samsung+smartphones&qid=1651396420&sr=8-101,https://m.media-amazon.com/images/I/61bfdXk7nfL._AC_UL320_.jpg,SAMSUNG Galaxy Z Flip 3 5G Factory Unlocked Android Cell Phone US Version Smartphone Flex Mode Intuitive Camera Compact 128GB Storage US Warranty| Phantom Black,1'352.30,4.4 ,601
https://www.amazon.sg/SAMSUNG-SM-N986BZWGXSP-Galaxy-Smartphone-Android/dp/B08FTBVD6S/ref=sr_1_102?keywords=samsung+smartphones&qid=1651396420&sr=8-102,https://m.media-amazon.com/images/I/61tRZ4InstL._AC_UL320_.jpg,SAMSUNG SM-N986BZWGXSP Galaxy Note20 Ultra 5G Smartphone| 6.9" AMOLED| 12GB RAM| 256GB ROM| Android 10 OS| Mystic White,NA,NA,NA
https://www.amazon.sg/Samsung-Smartphone-Octa-Core-Display-Android/dp/B0857VCH2K/ref=sr_1_103?keywords=samsung+smartphones&qid=1651396420&sr=8-103,https://m.media-amazon.com/images/I/51zF4ZnTmAL._AC_UL320_.jpg,Samsung Galaxy S20 Ultra 5G Smartphone| 64-bit Octa-Core| 8 GB| 128 GB ROM| 6.9" Display| Android 10| Cosmic Black,1'898.00,3.6 ,6
https://www.amazon.sg/SAMSUNG-SM-A226BLVHXSP-Galaxy-Light-Violet/dp/B097ZVWFTL/ref=sr_1_104?keywords=samsung+smartphones&qid=1651396420&sr=8-104,https://m.media-amazon.com/images/I/71Lw7yyFs4S._AC_UL320_.jpg,SAMSUNG SM-A226BLVHXSP Galaxy A22 5G Light Violet,288.51,4.4 ,23
https://www.amazon.sg/SAMSUNG-SM-A226BZAHXSP-Galaxy-A22-Gray/dp/B097ZWXXC7/ref=sr_1_101?keywords=samsung+smartphones&qid=1651396470&sr=8-101,https://m.media-amazon.com/images/I/71hMsWnSN2S._AC_UL320_.jpg,SAMSUNG SM-A226BZAHXSP Galaxy A22 5G Gray,290.00,3.9 ,8
https://www.amazon.sg/A125M-Unlocked-Supported-Smartphone-American/dp/B08SBWHK2H/ref=sr_1_102?keywords=samsung+smartphones&qid=1651396470&sr=8-102,https://m.media-amazon.com/images/I/61Sa0nFJFxL._AC_UL320_.jpg,Samsung Galaxy A12 (A125M) 64GB Dual SIM| GSM Unlocked| (CDMA Verizon/Sprint Not Supported) Smartphone Latin American Version No Warranty (White),246.27,4.3 ,654
https://www.amazon.sg/Samsung-Smartphone-Unlocked-Brightest-Processor/dp/B09MVZSMKK/ref=sr_1_103?keywords=samsung+smartphones&qid=1651396470&sr=8-103,https://m.media-amazon.com/images/I/51xekry3J5L._AC_UL320_.jpg,Samsung Galaxy S22+ Smartphone| Factory Unlocked Android Cell Phone| 256GB| 8K Camera & Video| Brightest Display| Long Battery Life| Fast 4nm Processor| US Version| Phantom White,1'276.67,3.2 ,9
https://www.amazon.sg/3-Day-battery-Unlocked-Motorola-Camera/dp/B08NWGBHG3/ref=sr_1_104?keywords=samsung+smartphones&qid=1651396470&sr=8-104,https://m.media-amazon.com/images/I/61FTAE2vtCL._AC_UL320_.jpg,Moto G Play | 2021 | 3-Day battery | Unlocked | Made for US by Motorola | 3/32GB | 13MP Camera | Blue,216.09,4.4 ,557
https://www.amazon.sg/Samsung-Electronics-Smartphone-Brightest-Processor/dp/B09MW17JQY/ref=sr_1_105?keywords=samsung+smartphones&qid=1651396470&sr=8-105,https://m.media-amazon.com/images/I/71Wkk4n9olL._AC_UL320_.jpg,Samsung Electronics Galaxy S22 Ultra Smartphone| Factory Unlocked Android Cell Phone| 512GB| 8K Camera & Video| Brightest Display| S Pen| Long Battery Life| Fast 4nm Processor| US Version| Burgundy,1'799.02,4.5 ,850
https://www.amazon.sg/SAMSUNG-Factory-Unlocked-Smartphone-Pro-Grade/dp/B08N2MSSZY/ref=sr_1_106?keywords=samsung+smartphones&qid=1651396470&sr=8-106,https://m.media-amazon.com/images/I/61O45C5qASL._AC_UL320_.jpg,SAMSUNG Galaxy S21 Ultra 5G Factory Unlocked Android Cell Phone 128GB US Version Smartphone Pro-Grade Camera 8K Video 108MP High Res| Phantom Black,1'804.70,4.5 ,2'819
https://www.amazon.sg/SAMSUNG-microSDXC-Smartphones-MB-MD512KB-AM/dp/B09B1FN5S3/ref=sr_1_107?keywords=samsung+smartphones&qid=1651396470&sr=8-107,https://m.media-amazon.com/images/I/71nm+tKrY7L._AC_UL320_.jpg,SAMSUNG PRO Plus + Reader 512GB microSDXC Up to 160MB/s UHS-I| U3| A2| V30| Full HD & 4K UHD Memory Card for Android Smartphones| Tablets| Go Pro and DJI Drone (MB-MD512KB/AM),131.40,4.8 ,732
https://www.amazon.sg/SAMSUNG-A52s-128GB-AWESOME-BLACK/dp/B09JBZX2LD/ref=sr_1_108?keywords=samsung+smartphones&qid=1651396470&sr=8-108,https://m.media-amazon.com/images/I/31cM0f501yL._AC_UL320_.jpg,SAMSUNG SAM GAL A52s 5G 8/128GB AWESOME BLACK,NA,NA,NA
https://www.amazon.sg/SAMSUNG-SM-A326BZWHXSP-Galaxy-128GB-Awesome/dp/B08ZGPZ8YS/ref=sr_1_109?keywords=samsung+smartphones&qid=1651396470&sr=8-109,https://m.media-amazon.com/images/I/818bMlrkCIL._AC_UL320_.jpg,SAMSUNG SM-A326BZWHXSP Galaxy A32 5G (8GB + 128GB) Awesome Light White,NA,NA,NA
https://www.amazon.sg/Neewer-Smartphone-Filmmaking-Stabilizer-Video-grapher/dp/B08B8D96KR/ref=sr_1_110?keywords=samsung+smartphones&qid=1651396470&sr=8-110,https://m.media-amazon.com/images/I/71+hXrBSuzL._AC_UL320_.jpg,Neewer Aluminum Smartphone Video Rig| Filmmaking Case| Phone Video Stabilizer Grip Tripod Mount for Videomaker Film-Maker Video-grapher Compatible with iPhone 11 11 Pro 11 Pro Max X Xs Huawei Samsung,NA,NA,NA
https://www.amazon.sg/SAMSUNG-microSDXC-Smartphones-MB-MD256KA-AM/dp/B09B1J3BK2/ref=sr_1_111?keywords=samsung+smartphones&qid=1651396470&sr=8-111,https://m.media-amazon.com/images/I/71TTHH-WyQL._AC_UL320_.jpg,SAMSUNG PRO Plus + Adapter 256GB microSDXC Up to 160MB/s UHS-I| U3| A2| V30| Full HD & 4K UHD Memory Card for Android Smartphones| Tablets| Go Pro and DJI Drone (MB-MD256KA/AM),55.04,4.8 ,732
https://www.amazon.sg/Xiaomi-Android-Refresh-Playstore-Netflix/dp/B098BNP2YH/ref=sr_1_112?keywords=samsung+smartphones&qid=1651396470&sr=8-112,https://m.media-amazon.com/images/I/71gjbsgrEiS._AC_UL320_.jpg,Xiaomi Mi TV P1 32"| Android TV HD| 60Hz Refresh Rate| Dolby Audio and DTS-HD| Smart TV with Google Playstore| Netflix| Youtube,NA,NA,NA
https://www.amazon.sg/Samsung-Galaxy-A02-Unlocked-International/dp/B08X1C6Q6P/ref=sr_1_113?keywords=samsung+smartphones&qid=1651396470&sr=8-113,https://m.media-amazon.com/images/I/71uVshbIZPL._AC_UL320_.jpg,Samsung Galaxy A02 4G LTE Unlocked Global Volte (64GB| 3GB) 6.5" Dual Camera Dual Sim (At&t Tmobile Metro Latin Europe) (No for Verizon Boost) International Model SM-A022M/DS (Blue),240.38,4.3 ,130
https://www.amazon.sg/Samsung-Smartphone-Unlocked-Brightest-Processor/dp/B09MW13RQH/ref=sr_1_114?keywords=samsung+smartphones&qid=1651396470&sr=8-114,https://m.media-amazon.com/images/I/61U6oC65TTL._AC_UL320_.jpg,Samsung Galaxy S22 Ultra Smartphone| Factory Unlocked Android Cell Phone| 512GB| 8K Camera & Video| Brightest Display| S Pen| Long Battery Life| Fast 4nm Processor| US Version| Phantom Black,1'799.46,4.5 ,850
https://www.amazon.sg/Samsung-Smartphone-Unlocked-Brightest-Processor/dp/B09MVZ93YN/ref=sr_1_115?keywords=samsung+smartphones&qid=1651396470&sr=8-115,https://m.media-amazon.com/images/I/61nhOdlKpDL._AC_UL320_.jpg,Samsung Galaxy S22 Ultra Smartphone| Factory Unlocked Android Cell Phone| 256GB| 8K Camera & Video| Brightest Display| S Pen| Long Battery Life| Fast 4nm Processor| US Version| Green,1'650.53,4.5 ,850
https://www.amazon.sg/SAMSUNG-microSDXC-Smartphones-MB-MD512KA-AM/dp/B09B1HYPR9/ref=sr_1_116?keywords=samsung+smartphones&qid=1651396470&sr=8-116,https://m.media-amazon.com/images/I/71t0S9EbMuL._AC_UL320_.jpg,SAMSUNG PRO Plus + Adapter 512GB microSDXC Up to 160MB/s UHS-I| U3| A2| V30| Full HD & 4K UHD Memory Card for Android Smartphones| Tablets| Go Pro and DJI Drone (MB-MD512KA/AM),117.56,4.8 ,100
https://www.amazon.sg/Samsung-Galaxy-Dummies-Bill-Hughes/dp/1119873061/ref=sr_1_121?keywords=samsung+smartphones&qid=1651396470&sr=8-121,https://m.media-amazon.com/images/I/81lvIQGVJ3L._AC_UL320_.jpg,Samsung Galaxy S22 For Dummies,NA,NA,NA
https://www.amazon.sg/Samsung-Galaxy-User-Guide-Comprehensive/dp/B09WQDW7QL/ref=sr_1_122?keywords=samsung+smartphones&qid=1651396470&sr=8-122,https://m.media-amazon.com/images/I/614vRLdlUPL._AC_UL320_.jpg,Samsung Galaxy S22 User Guide: A Comprehensive User Manual For Beginners And Seniors To Master Samsung Galaxy S22| S22 Plus And S22 Ultra With Tips And Tricks,NA,NA,NA
https://www.amazon.sg/SAMSUNG-GALA-FRIENDLY-USER-GUIDE/dp/B09VG3SH9V/ref=sr_1_123?keywords=samsung+smartphones&qid=1651396470&sr=8-123,https://m.media-amazon.com/images/I/71PSTWCPOrL._AC_UL320_.jpg,SAMSUNG GALA A13 5G FRIENDLY USER GUIDE: Master the new Samsung Galaxy A13 5g smartphone with this comprehensive user guide,NA,NA,NA
https://www.amazon.sg/Mini-WiFi-Projector-Portable-Lumen/dp/B07WBXTFY3/ref=sr_1_124?keywords=samsung+smartphones&qid=1651396470&sr=8-124,https://m.media-amazon.com/images/I/71vmrG-r6tS._AC_UL320_.jpg,Mini WiFi Projector Portable 7000 Lumen - LED Video Projectors 1080P Full HD for Samsung iPhone Smartphone Wireless Projector HDMI 75000 Hours Multimedia Home Projector Movie Office Theater,NA,NA,NA
https://www.amazon.sg/Fosmon-Splitter-Repairing-Separator-Smartphone/dp/B06Y2JWV9X/ref=sr_1_125?keywords=samsung+smartphones&qid=1651396470&sr=8-125,https://m.media-amazon.com/images/I/71zUOMJSpSL._AC_UL320_.jpg,Screen Opening Tool| Fosmon LCD Screen Opening Pliers Splitter with Strong Swivel Suction Cups Repairing Tools Separator for Apple iPhone| iPod| iPad| Samsung Galaxy| Smartphone & More,240.00,4.1 ,591
https://www.amazon.sg/SOTEFE%C2%AE-Projector-Portable-Smartphone-Wireless/dp/B08CRVKBR4/ref=sr_1_126?keywords=samsung+smartphones&qid=1651396470&sr=8-126,https://m.media-amazon.com/images/I/615wnO3NwxL._AC_UL320_.jpg,SOTEFE® WiFi Mini Projector Portable 6000 Lumens -WiFi Video Projector 1080P Full HD For iPhone Samsung Smartphone Wireless Projector Home Office Theater Movie TV-Box|HDMI|USB|TF/SD Card|VGA|AV Audio,NA,NA,NA
https://www.amazon.sg/SMODO-209-Wireless-Charger-Samsung-Smartphone/dp/B07WD8PH8C/ref=sr_1_127?keywords=samsung+smartphones&qid=1651396470&sr=8-127,https://m.media-amazon.com/images/I/61mMog14K3L._AC_UL320_.jpg,SMODO-209 10W Qi Wireless Charger Mouse Pad for Samsung Galaxy| Galaxy Note| Android Smartphone| Apple iPhone| Smart Devices… (Black),NA,NA,NA
https://www.amazon.sg/SOTEFE-Projector-Portable-Lumens-WiFi-Smartphone/dp/B08CSHFMCP/ref=sr_1_128?keywords=samsung+smartphones&qid=1651396470&sr=8-128,https://m.media-amazon.com/images/I/61fjo9RdGDL._AC_UL320_.jpg,SOTEFE Mini Projector Portable 4500 Lumens-WiFi Video Projector 1080P Full HD For iPhone Samsung Smartphone Tablet Wireless Projector Home Office Theater Movie TV-Box|HDMI|USB|TF/SD Card|VGA|AV Audio,NA,NA,NA
https://www.amazon.sg/Tablet-Holder-Cookbook-Boston-Warehouse/dp/B00LX4G7G8/ref=sr_1_129?keywords=samsung+smartphones&qid=1651396470&sr=8-129,https://m.media-amazon.com/images/I/71SS-XCpJTL._AC_UL320_.jpg,Tablet Holder and Cookbook Stand| Bake Design| By Boston Warehouse,30.22,4.7 ,1'118
https://www.amazon.sg/Bicycle-Holder-iPhone-Samsung-Smartphones/dp/B08NJSBT29/ref=sr_1_130?keywords=samsung+smartphones&qid=1651396470&sr=8-130,https://m.media-amazon.com/images/I/41CyCAddZjL._AC_UL320_.jpg,QRYY Bicycle Phone Holder Car Phone Mount Air Vent for iPhone X/8/7/6s/Plus/5S/Samsung S8/S7/Note and other Smartphones(Black),NA,NA,NA
https://www.amazon.sg/Mounted-Mobile-Photography-Samsung-Smartphone/dp/B083H1K82Z/ref=sr_1_131?keywords=samsung+smartphones&qid=1651396470&sr=8-131,https://m.media-amazon.com/images/I/31vJriMiitL._AC_UL320_.jpg,Wall Mounted Mobile Phone Fill Light Ring Light for iPhone Clip on Selfie Light for Girl Makeup Live Stream Camera Video Photography Light for Samsung Smartphone|Pink|Colour Name:Green 壁挂式,NA,NA,NA
https://www.amazon.sg/Samsung-Unlocked-Smartphone-International-Compatible/dp/B089V7SLRQ/ref=sr_1_132?keywords=samsung+smartphones&qid=1651396470&sr=8-132,https://m.media-amazon.com/images/I/61pwE8H34zL._AC_UL320_.jpg,Samsung Galaxy A21s A217M 64GB Dual SIM GSM Unlocked Android Smartphone (International Variant/US Compatible LTE) - Black,572.02,4.4 ,866
https://www.amazon.sg/Samsung-Electronics-Smartwatch-Detection-SM-R860NZSAXAA/dp/B096BKNBKR/ref=sr_1_133?keywords=samsung+smartphones&qid=1651396470&sr=8-133,https://m.media-amazon.com/images/I/61dh16sj5+L._AC_UL320_.jpg,Samsung Electronics Galaxy Watch 4 40mm Smartwatch with ECG Monitor Tracker for Health Fitness Running Sleep Cycles GPS Fall Detection Bluetooth US Version| Silver|SM-R860NZSAXAA,285.00,4.6 ,5'362
https://www.amazon.sg/Samsung-Smartphone-Unlocked-Brightest-Processor/dp/B09MW11C2H/ref=sr_1_134?keywords=samsung+smartphones&qid=1651396470&sr=8-134,https://m.media-amazon.com/images/I/61nhOdlKpDL._AC_UL320_.jpg,Samsung Galaxy S22 Ultra Smartphone| Factory Unlocked Android Cell Phone| 512GB| 8K Camera & Video| Brightest Display| S Pen| Long Battery Life| Fast 4nm Processor| US Version| Green,2'097.58,4.5 ,850
https://www.amazon.sg/SAMSUNG-Smartphone-Factory-Unlocked-Android/dp/B09R6FJWWS/ref=sr_1_135?keywords=samsung+smartphones&qid=1651396470&sr=8-135,https://m.media-amazon.com/images/I/71HN4P-pd5L._AC_UL320_.jpg,SAMSUNG Galaxy A53 5G A Series Smartphone| Factory Unlocked Android Cell Phone| 128GB| 6.5” FHD Super AMOLED Screen| Long Battery Life| US Version| Black,680.08,4.0 ,41
https://www.amazon.sg/SAMSUNG-Classic-Smartwatch-Detection-Bluetooth/dp/B096BL5C31/ref=sr_1_136?keywords=samsung+smartphones&qid=1651396470&sr=8-136,https://m.media-amazon.com/images/I/51W+N6SB5mL._AC_UL320_.jpg,SAMSUNG Galaxy Watch 4 Classic 46mm Smartwatch with ECG Monitor Tracker for Health Fitness Running Sleep Cycles GPS Fall Detection Bluetooth US Version| Silver,369.99,4.5 ,1'873
https://www.amazon.sg/SAMSUNG-A52s-128GB-AWESOME-VIOLET/dp/B09JBZQW7C/ref=sr_1_137?keywords=samsung+smartphones&qid=1651396470&sr=8-137,https://m.media-amazon.com/images/I/31mj8IFVNbL._AC_UL320_.jpg,SAMSUNG SAM GAL A52s 5G 8/128GB AWESOME VIOLET,NA,NA,NA
https://www.amazon.sg/Protective-Shockproof-Smartphone-Protector-EF-FF92PCBEGUS/dp/B0977LZWQW/ref=sr_1_138?keywords=samsung+smartphones&qid=1651396470&sr=8-138,https://m.media-amazon.com/images/I/81PiWcbBJYL._AC_UL320_.jpg,Samsung Galaxy Z Fold 3 Phone Case with S Pen| Protective Cover| Heavy Duty| Shockproof Smartphone Protector| US Version| Black|EF-FF92PCBEGUS,103.61,3.8 ,647
https://www.amazon.sg/SAMSUNG-SM-F916BZKAXSP-Galaxy-Smartphone-AMOLED/dp/B08KJ8PYYP/ref=sr_1_139?keywords=samsung+smartphones&qid=1651396470&sr=8-139,https://m.media-amazon.com/images/I/61BAKy7ndCL._AC_UL320_.jpg,SAMSUNG SM-F916BZKAXSP Galaxy Z Fold2 5G LTE Smartphone| 7.6" AMOLED| 12GB Ram| 256GB ROM| Mystic Black,NA,NA,NA
https://www.amazon.sg/Galaxy-Watch-Smartwatch-Detection-Bluetooth/dp/B096BLQZZG/ref=sr_1_140?keywords=samsung+smartphones&qid=1651396470&sr=8-140,https://m.media-amazon.com/images/I/41MEOjGz0LL._AC_UL320_.jpg,SAMSUNG Galaxy Watch 4 44mm Smartwatch with ECG Monitor Tracker for Health Fitness Running Sleep Cycles GPS Fall Detection Bluetooth US Version| Silver,318.13,4.6 ,5'362
https://www.amazon.sg/Protective-Shockproof-Smartphone-Protector-EF-XF926SBEGUS/dp/B0977N2523/ref=sr_1_141?keywords=samsung+smartphones&qid=1651396470&sr=8-141,https://m.media-amazon.com/images/I/71us6z2WFgL._AC_UL320_.jpg,Samsung Galaxy Z Fold 3 Phone Case| Aramid Protective Cover| Heavy Duty| Shockproof Smartphone Protector| US Version| Black (EF-XF926SBEGUS),89.99,4.2 ,74
