product_url, image_url, item_name, item_price, average_rating (Max Score is 5), number_of_ratings 
https://www.amazon.sg/Compatible-Samsung-Smartphone-Adjustable-Foldable/dp/B08PPQVTVQ/ref=sr_1_197?keywords=samsung+smartphones&qid=1650971794&sr=8-197,https://m.media-amazon.com/images/I/71k2pZBpLjL._AC_UL320_.jpg,Cell Phone Stand Holder Mobile Phone Dock Compatible for iPhone 12 Pro Max 11 SE XS XR 8 Plus 6 7| Samsung Galaxy Note20 S20 S10 S9 S8 Android Smartphone Holder Desk Adjustable Foldable (Black),29.47,3.0 ,1
https://www.amazon.sg/ANJANK-Digital-Wireless-Charging-Bedrooms/dp/B08DQW6S3Y/ref=sr_1_198?keywords=samsung+smartphones&qid=1650971794&sr=8-198,https://m.media-amazon.com/images/I/61aukLzYBBL._AC_UL320_.jpg,ANJANK Wooden Digital Alarm Clock FM Radio|10W Fast Wireless Charger Station for iPhone/Samsung Galaxy|5 Level Dimmer|USB Charging Port|2 Wake up Sounds|Bedrooms Sleep Timer|Wood LED Clock for Bedside,104.15,4.5 ,2'545
https://www.amazon.sg/Sinjimoru-Car-Charger-Sinji-Mount/dp/B08XYSKRT3/ref=sr_1_199?keywords=samsung+smartphones&qid=1650971794&sr=8-199,https://m.media-amazon.com/images/I/61tyvph24bL._AC_UL320_.jpg,Sinjimoru Car Charger (Sinji Mount Car Charger),38.18,3.9 ,39
https://www.amazon.sg/ampm-Sterilizer-Disinfection-Sanitizer-Aromatherapy/dp/B08KRVKNNL/ref=sr_1_200?keywords=samsung+smartphones&qid=1650971794&sr=8-200,https://m.media-amazon.com/images/I/51o47VblhUL._AC_UL320_.jpg,ampm UV Sterilizer Box| Disinfection Lamp| Travel Size Cleaner Sanitizer| Aromatherapy Diffuser for Phone| Glasses| Watches| Earplug| Jewelry| Watches| LED UVC Light|USB Charged White,,,
https://www.amazon.sg/MyBat-Pro-Smartphone-Samsung-Galaxy-Protective/dp/B07HWZVWSP/ref=sr_1_201?keywords=samsung+smartphones&qid=1650971794&sr=8-201,https://m.media-amazon.com/images/I/51gCaP89vqS._AC_UL320_.jpg,MyBat Pro - Halo Series Smartphone Case for Samsung Galaxy S21 - Protective Case for Cell Phone - Black,,,
https://www.amazon.sg/SAMSUNG-GALAXY-A53-USER-GUIDE/dp/B09VWSDMWQ/ref=sr_1_202?keywords=samsung+smartphones&qid=1650971794&sr=8-202,https://m.media-amazon.com/images/I/61ebOj0y+IL._AC_UL320_.jpg,SAMSUNG GALAXY A53 5G USER GUIDE: Beginner Step By Step Guide For Optimal Performance That Will Transform You from a Newbie to a PRO,,,
https://www.amazon.sg/Chip-War-Worlds-Critical-Technology/dp/1982172002/ref=sr_1_203?keywords=samsung+smartphones&qid=1650971794&sr=8-203,https://m.media-amazon.com/images/I/61R9yBGqLwL._AC_UL320_.jpg,Chip War: The Fight for the World's Most Critical Technology,,,
https://www.amazon.sg/Samsung-Galaxy-Ultra-User-Guide/dp/B09WN39JD3/ref=sr_1_204?keywords=samsung+smartphones&qid=1650971794&sr=8-204,https://m.media-amazon.com/images/I/61LvwES9GEL._AC_UL320_.jpg,Samsung Galaxy S22 Series Ultra 5G User Guide: The Complete User Manual for the Samsung Galaxy S22| S22 Plus| and S22 Ultra with Useful Tips & Tricks and Hidden New Features for Beginners and Seniors,27.10,4.0 ,1
https://www.amazon.sg/Samsung-Galaxy-Dummies-Bill-Hughes/dp/1119873061/ref=sr_1_205?keywords=samsung+smartphones&qid=1650971794&sr=8-205,https://m.media-amazon.com/images/I/81lvIQGVJ3L._AC_UL320_.jpg,Samsung Galaxy S22 For Dummies,,,
https://www.amazon.sg/Samsung-Galaxy-Ultra-User-Guide/dp/B097XGMJQL/ref=sr_1_206?keywords=samsung+smartphones&qid=1650971794&sr=8-206,https://m.media-amazon.com/images/I/61Dpyuf14lS._AC_UL320_.jpg,Samsung Galaxy S21 Ultra 5G User Guide: The Complete Manual for Beginners and Seniors To Master the New SAMSUNG GALAXYS 21| S21+ AND S21 ULTRA. Learn to Use Directors View,,,
https://www.amazon.sg/Samsung-Galaxy-User-Guide-Comprehensive/dp/B09WQDW7QL/ref=sr_1_207?keywords=samsung+smartphones&qid=1650971794&sr=8-207,https://m.media-amazon.com/images/I/614vRLdlUPL._AC_UL320_.jpg,Samsung Galaxy S22 User Guide: A Comprehensive User Manual For Beginners And Seniors To Master Samsung Galaxy S22| S22 Plus And S22 Ultra With Tips And Tricks,,,
https://www.amazon.sg/SAMSUNG-GALA-FRIENDLY-USER-GUIDE/dp/B09VG3SH9V/ref=sr_1_208?keywords=samsung+smartphones&qid=1650971794&sr=8-208,https://m.media-amazon.com/images/I/71PSTWCPOrL._AC_UL320_.jpg,SAMSUNG GALA A13 5G FRIENDLY USER GUIDE: Master the new Samsung Galaxy A13 5g smartphone with this comprehensive user guide,,,
https://www.amazon.sg/Samsung-Galaxy-Dummies-Bill-Hughes/dp/1119382238/ref=sr_1_212?keywords=samsung+smartphones&qid=1650971794&sr=8-212,https://m.media-amazon.com/images/I/51JAOd2TCPL._AC_UL320_.jpg,Samsung Galaxy S8 For Dummies,9.80,4.0 ,222
https://www.amazon.sg/Samsung-Galaxy-Dummies-Bill-Hughes/dp/111927995X/ref=sr_1_213?keywords=samsung+smartphones&qid=1650971794&sr=8-213,https://m.media-amazon.com/images/I/81CZCE3ZqnL._AC_UL320_.jpg,Samsung Galaxy S7 For Dummies,28.31,3.9 ,112
https://www.amazon.sg/SAMSUNG-GALAXY-SMARTPHONE-USER-GUIDE/dp/B09XSXBF7J/ref=sr_1_214?keywords=samsung+smartphones&qid=1650971794&sr=8-214,https://m.media-amazon.com/images/I/61-pUoDqE0L._AC_UL320_.jpg,SAMSUNG GALAXY A33 AND A73 SERIES SMARTPHONE USER GUIDE: A Comprehensive (2022) Manual with Pictures on How to Operate and Set Up Samsung Galaxy A33 and A73 5G Device with Tips and Tricks,,,
https://www.amazon.sg/Samsung-Galaxy-Tips-Tricks-Guide/dp/B09X3SZJL7/ref=sr_1_215?keywords=samsung+smartphones&qid=1650971794&sr=8-215,https://m.media-amazon.com/images/I/619pzWktVCL._AC_UL320_.jpg,Samsung Galaxy A53 Tips and Tricks Guide: Top Things to Do with Your New Smartphone,,,
https://www.amazon.sg/Samsung-Rising-secretive-company-conquering/dp/075355481X/ref=sr_1_216?keywords=samsung+smartphones&qid=1650971794&sr=8-216,https://m.media-amazon.com/images/I/71w5OXC4raL._AC_UL320_.jpg,Samsung Rising: Inside the secretive company conquering Tech,28.81,4.2 ,42
https://www.amazon.sg/Samsung-Galaxy-Dummies-Bill-Hughes/dp/1118920260/ref=sr_1_217?keywords=samsung+smartphones&qid=1650971794&sr=8-217,https://m.media-amazon.com/images/I/51ELoL0VmkL._AC_UL320_.jpg,Samsung Galaxy S5 For Dummies,28.31,4.3 ,225
https://www.amazon.sg/SAMSUNG-GALAXY-ULTRA-USER-GUIDE/dp/B09TZBPT35/ref=sr_1_218?keywords=samsung+smartphones&qid=1650971794&sr=8-218,https://m.media-amazon.com/images/I/61ZuyluYGvL._AC_UL320_.jpg,SAMSUNG GALAXY S22 ULTRA 5G USER GUIDE: The Well Compiled Guide with Tips and Tricks for Beginners and Seniors on How to Master Samsung Galaxy S22 Ultra 5G including the Hidden Features of this Device,,,
https://www.amazon.sg/Samsung-Galaxy-A32-galaxy-smartphone/dp/B09244VR3S/ref=sr_1_219?keywords=samsung+smartphones&qid=1650971794&sr=8-219,https://m.media-amazon.com/images/I/71H4o5bakhL._AC_UL320_.jpg,Samsung Galaxy A32: Learn how to use the new Samsung galaxy A32 5G smartphone,17.98,3.0 ,1
https://www.amazon.sg/imusti-Guide-Book-Samsung-Seniors/dp/0789755440/ref=sr_1_220?keywords=samsung+smartphones&qid=1650971794&sr=8-220,https://m.media-amazon.com/images/I/51FYKqGvmJL._AC_UL320_.jpg,imusti Guide Book : My Samsung Galaxy S6 For Seniors,33.56,4.5 ,79
https://www.amazon.sg/Samsung-Galaxy-Fold-User-Guide/dp/B09M79JSCJ/ref=sr_1_221?keywords=samsung+smartphones&qid=1650971794&sr=8-221,https://m.media-amazon.com/images/I/61X5GEiZ2OL._AC_UL320_.jpg,Samsung Galaxy Z Fold 3 5G User Guide: The Complete and Simplified User Manual with Illustrations and Useful Tips and Tricks to help Beginners and Seniors master the New Samsung Galaxy Z Fold 3 5G,,,
https://www.amazon.sg/My-Samsung-Galaxy-Note-3/dp/078975276X/ref=sr_1_222?keywords=samsung+smartphones&qid=1650971794&sr=8-222,https://m.media-amazon.com/images/I/81CfFLB2ltL._AC_UL320_.jpg,My Samsung Galaxy Note 3,28.00,3.9 ,42
https://www.amazon.sg/SAMSUNG-GALAXY-QUICK-BOOK-BEGINNERS/dp/B09M5B6QX4/ref=sr_1_223?keywords=samsung+smartphones&qid=1650971794&sr=8-223,https://m.media-amazon.com/images/I/619R8rumohL._AC_UL320_.jpg,SAMSUNG GALAXY A52| A72 AND S21 QUICK BOOK FOR BEGINNERS: Fast and Easy Way to Master the Samsung Galaxy Smartphone Devices with and Common Problems,,,
https://www.amazon.sg/Samsung-Galaxy-Fold-User-Guide/dp/B09M71DSR7/ref=sr_1_224?keywords=samsung+smartphones&qid=1650971794&sr=8-224,https://m.media-amazon.com/images/I/61FH6o7ciML._AC_UL320_.jpg,Samsung Galaxy Z Fold 3 5G User Guide: The Complete and Simplified User Manual with Illustrations and Useful Tips and Tricks to help Beginners and Seniors master the New Samsung Galaxy Z Fold 3 5G,,,
https://www.amazon.sg/SAMSUNG-GALAXY-COMPLETE-FASCINATING-EVERYONE/dp/B09XSTLP5S/ref=sr_1_225?keywords=samsung+smartphones&qid=1650971794&sr=8-225,https://m.media-amazon.com/images/I/61jAb1kckpL._AC_UL320_.jpg,SAMSUNG GALAXY A53 AND A73 COMPLETE FASCINATING USER GUIDE FOR EVERYONE: This guide is well created to assist all users in customizing their new Samsung Galaxy A53 and A73 smartphones,,,
https://www.amazon.sg/iOttie-Wireless-Automatic-Dashboard-Smartphones/dp/B07RBC21Z6/ref=sr_1_226?keywords=samsung+smartphones&qid=1650971794&sr=8-226,https://m.media-amazon.com/images/I/816jn2Wtx8L._AC_UL320_.jpg,iOttie Wireless Car Charger Auto Sense Qi Charging Automatic Clamping Dashboard Phone Mount for iPhone| Samsung Galaxy| Huawei| LG| Smartphones,,,
https://www.amazon.sg/Satechi-Universal-Smartphone-Slot-Mount/dp/B00D4ABOZS/ref=sr_1_227?keywords=samsung+smartphones&qid=1650971794&sr=8-227,https://m.media-amazon.com/images/I/61yQcCGu++L._AC_UL320_.jpg,Satechi Universal Smartphone CD Slot Mount - Compatible with iPhone 11 Pro Max/11 Pro/11| XS Max/XS/XR/X| Samsung Galaxy S10 Plus/S10| Nexus 5X/6P,24.99,4.2 ,2'219
https://www.amazon.sg/Belkin-Charger-20W-Black-Compatible-CCA003bt/dp/B08LQ5HVHK/ref=sr_1_228?keywords=samsung+smartphones&qid=1650971794&sr=8-228,https://m.media-amazon.com/images/I/41+rkcdvLaS._AC_UL320_.jpg,Belkin USB-C Fast Car Charger 20W-Black (iPhone Fast Charger Compatible with iPhone 12 Pro Max/12/12 Pro/ 12 Mini| Samsung Galaxy S20| S20+| S20 Ultra| Note20| Google Pixel and More) (CCA003bt),35.71,4.7 ,429
https://www.amazon.sg/JOYEKY-Horizontal-Dashboard-Compatible-Smartphones/dp/B07X537STW/ref=sr_1_229?keywords=samsung+smartphones&qid=1650971794&sr=8-229,https://m.media-amazon.com/images/I/71ZfK693XHL._AC_UL320_.jpg,Cell Phone Holder for Car| JOYEKY Vertical Horizontal Car Phone Mount with 360° Rotate Dashboard Cradle Compatible iPhone Samsung Galaxy Android Smartphones| GPS Devices,30.29,4.0 ,1'819
https://www.amazon.sg/iOttie-ActiveEdge-Holder-iPhone-Samsung/dp/B074SWF2YN/ref=sr_1_230?keywords=samsung+smartphones&qid=1650971794&sr=8-230,https://m.media-amazon.com/images/I/71m0+y5lMNL._AC_UL320_.jpg,iOttie ActiveEdge Go Bike Phone Holder Bar Mount for iPhone XS Max R 8/8s 7 7 Plus 6s Plus 6s 6 SE Samsung Galaxy S8 Plus S8 Edge S7 S6 Note 8 5,35.79,4.4 ,796
https://www.amazon.sg/UGREEN-Holder-Compatible-Samsung-Smartphone/dp/B07MM1JVR6/ref=sr_1_231?keywords=samsung+smartphones&qid=1650971794&sr=8-231,https://m.media-amazon.com/images/I/51HMsRvWrcL._AC_UL320_.jpg,UGREEN Car Phone Mount Air Vent Cell Phone Holder Compatible For iPhone 12 11 Pro Max Xs Max X Xr 8 Plus 7 6 Samsung Galaxy S10 Plus S9 S8 Note 9 8 S7 Edge Google Pixel 3 Xl Lg V40 V30 G7 Smartphone,16.99,3.8 ,1'636
https://www.amazon.sg/iOttie-HLCRIO153RT-Magnetic-Dashboard-Premium/dp/B01IPJT6OI/ref=sr_1_232?keywords=samsung+smartphones&qid=1650971794&sr=8-232,https://m.media-amazon.com/images/I/71MGIyLLEgL._AC_UL320_.jpg,iOttie HLCRIO153RT iTap Magnetic Dashboard Premium Car Mount Holder for iPhone/Samsung Galaxy| black,12.94,4.1 ,2'095
https://www.amazon.sg/Beam-Electronics-Car-Mount-Holder/dp/B073R68TSH/ref=sr_1_233?keywords=samsung+smartphones&qid=1650971794&sr=8-233,https://m.media-amazon.com/images/I/61tRW+kQxiL._AC_UL320_.jpg,Beam Electronics Universal Smartphone Car Air Vent Mount Holder Cradle for iPhone XS XS Max X 8 8 Plus 7 7 Plus SE 6s 6 Plus 6 5s 5 4s 4 Samsung Galaxy S6 S5 S4 LG Nexus Sony Nokia and More…,29.29,5.0 ,1
https://www.amazon.sg/iOttie-HLCRIO138-Wireless-Magnetic-Charging/dp/B07PV42CGH/ref=sr_1_234?keywords=samsung+smartphones&qid=1650971794&sr=8-234,https://m.media-amazon.com/images/I/61vIQLb1N5L._AC_UL320_.jpg,iOttie HLCRIO138 iTap 2 Wireless Magnetic Charging Air Vent Mount,72.03,4.0 ,1'076
https://www.amazon.sg/Protective-Shockproof-Smartphone-Protector-EF-XF926SBEGUS/dp/B0977N2523/ref=sr_1_235?keywords=samsung+smartphones&qid=1650971794&sr=8-235,https://m.media-amazon.com/images/I/71us6z2WFgL._AC_UL320_.jpg,Samsung Galaxy Z Fold 3 Phone Case| Aramid Protective Cover| Heavy Duty| Shockproof Smartphone Protector| US Version| Black (EF-XF926SBEGUS),89.99,4.2 ,70
https://www.amazon.sg/Samsung-Protective-Shockproof-Smartphone-Protector/dp/B098KK5PQC/ref=sr_1_236?keywords=samsung+smartphones&qid=1650971794&sr=8-236,https://m.media-amazon.com/images/I/71Ef57r+y3L._AC_UL320_.jpg,Samsung Galaxy Z Flip 3 Phone Case| Leather Protective Cover| Shockproof Smartphone Protector (Mustard),85.75,4.0 ,31
https://www.amazon.sg/SAMSUNG-microSDXC-Smartphones-MB-MD512KA-AM/dp/B09B1HYPR9/ref=sr_1_237?keywords=samsung+smartphones&qid=1650971794&sr=8-237,https://m.media-amazon.com/images/I/71t0S9EbMuL._AC_UL320_.jpg,SAMSUNG PRO Plus + Adapter 512GB microSDXC Up to 160MB/s UHS-I| U3| A2| V30| Full HD & 4K UHD Memory Card for Android Smartphones| Tablets| Go Pro and DJI Drone (MB-MD512KA/AM),117.56,4.8 ,98
https://www.amazon.sg/Samsung-Factory-Unlocked-International-Version/dp/B09V1N3ZPK/ref=sr_1_238?keywords=samsung+smartphones&qid=1650971794&sr=8-238,https://m.media-amazon.com/images/I/611tZAhMUpL._AC_UL320_.jpg,Samsung Galaxy A52 (-A525F/DS) Dual SIM|128 GB 4GB RAM| Factory Unlocked GSM| International Version - No Warranty - (Awesome Violet),381.85,5.0 ,1
https://www.amazon.sg/SAMSUNG-Electronics-Compatible-Smartphones-EJ-P5450SBEGUS/dp/B098TT789T/ref=sr_1_239?keywords=samsung+smartphones&qid=1650971794&sr=8-239,https://m.media-amazon.com/images/I/41blDtDcSUL._AC_UL320_.jpg,SAMSUNG Electronics Galaxy S Pen Pro| Compatible Galaxy Smartphones| Tablets and PCs That Support S Pen| US Version| Black| (EJ-P5450SBEGUS),143.75,4.3 ,270
https://www.amazon.sg/Samsung-Electronics-Smartwatch-Detection-Bluetooth/dp/B096BKFG57/ref=sr_1_240?keywords=samsung+smartphones&qid=1650971794&sr=8-240,https://m.media-amazon.com/images/I/61im3OsaksL._AC_UL320_.jpg,Samsung Electronics Galaxy Watch 4 Classic 46mm Smartwatch with ECG Monitor Tracker for Health Fitness Running Sleep Cycles GPS Fall Detection Bluetooth US Version| Black,508.98,4.5 ,1'812
https://www.amazon.sg/Samsung-A70-Unlocked-International-Compatible/dp/B07RWFC6NY/ref=sr_1_241?keywords=samsung+smartphones&qid=1650971794&sr=8-241,https://m.media-amazon.com/images/I/51OoNI6WXyL._AC_UL320_.jpg,Samsung Galaxy A70 A705M 128GB DUOS GSM Unlocked Android Phone W/Dual 32MP Camera (International Variant/US Compatible LTE) - Blue,493.12,4.4 ,3'156
https://www.amazon.sg/Samsung-Galaxy-Computer-Long-Lasting-Battery/dp/B091WY8D1C/ref=sr_1_242?keywords=samsung+smartphones&qid=1650971794&sr=8-242,https://m.media-amazon.com/images/I/81fEklfNGSS._AC_UL320_.jpg,Samsung Galaxy Book Pro Laptop Computer| 15.6 AMOLED Screen| i5 11th Gen| 8GB Memory| 512GB SSD| Long-Lasting Battery| Mystic Blue,2'171.31,4.7 ,5
https://www.amazon.sg/Samsung-Electronics-Smartwatch-Monitor-Detection/dp/B096BLVKDT/ref=sr_1_243?keywords=samsung+smartphones&qid=1650971794&sr=8-243,https://m.media-amazon.com/images/I/61y5+Sq3IqS._AC_UL320_.jpg,Samsung Electronics Galaxy Watch 4 44mm Smartwatch with ECG Monitor Tracker for Health Fitness Running Sleep Cycles GPS Fall Detection LTE US Version| Black,416.09,4.6 ,5'144
https://www.amazon.sg/UGREEN-Holder-Compatible-Samsung-Smartphone/dp/B07MM1JVR6/ref=sr_1_241?keywords=samsung+smartphones&qid=1650971795&sr=8-241,https://m.media-amazon.com/images/I/51HMsRvWrcL._AC_UL320_.jpg,UGREEN Car Phone Mount Air Vent Cell Phone Holder Compatible For iPhone 12 11 Pro Max Xs Max X Xr 8 Plus 7 6 Samsung Galaxy S10 Plus S9 S8 Note 9 8 S7 Edge Google Pixel 3 Xl Lg V40 V30 G7 Smartphone,16.99,3.8 ,1'636
https://www.amazon.sg/iOttie-HLCRIO153RT-Magnetic-Dashboard-Premium/dp/B01IPJT6OI/ref=sr_1_242?keywords=samsung+smartphones&qid=1650971795&sr=8-242,https://m.media-amazon.com/images/I/71MGIyLLEgL._AC_UL320_.jpg,iOttie HLCRIO153RT iTap Magnetic Dashboard Premium Car Mount Holder for iPhone/Samsung Galaxy| black,12.94,4.1 ,2'095
https://www.amazon.sg/Beam-Electronics-Car-Mount-Holder/dp/B073R68TSH/ref=sr_1_243?keywords=samsung+smartphones&qid=1650971795&sr=8-243,https://m.media-amazon.com/images/I/61tRW+kQxiL._AC_UL320_.jpg,Beam Electronics Universal Smartphone Car Air Vent Mount Holder Cradle for iPhone XS XS Max X 8 8 Plus 7 7 Plus SE 6s 6 Plus 6 5s 5 4s 4 Samsung Galaxy S6 S5 S4 LG Nexus Sony Nokia and More…,29.29,5.0 ,1
https://www.amazon.sg/iOttie-HLCRIO138-Wireless-Magnetic-Charging/dp/B07PV42CGH/ref=sr_1_244?keywords=samsung+smartphones&qid=1650971795&sr=8-244,https://m.media-amazon.com/images/I/61vIQLb1N5L._AC_UL320_.jpg,iOttie HLCRIO138 iTap 2 Wireless Magnetic Charging Air Vent Mount,72.03,4.0 ,1'076
https://www.amazon.sg/Protective-Shockproof-Smartphone-Protector-EF-XF926SBEGUS/dp/B0977N2523/ref=sr_1_245?keywords=samsung+smartphones&qid=1650971795&sr=8-245,https://m.media-amazon.com/images/I/71us6z2WFgL._AC_UL320_.jpg,Samsung Galaxy Z Fold 3 Phone Case| Aramid Protective Cover| Heavy Duty| Shockproof Smartphone Protector| US Version| Black (EF-XF926SBEGUS),89.99,4.2 ,70
https://www.amazon.sg/SAMSUNG-SM-A326BZWHXSP-Galaxy-128GB-Awesome/dp/B08ZGPZ8YS/ref=sr_1_246?keywords=samsung+smartphones&qid=1650971795&sr=8-246,https://m.media-amazon.com/images/I/818bMlrkCIL._AC_UL320_.jpg,SAMSUNG SM-A326BZWHXSP Galaxy A32 5G (8GB + 128GB) Awesome Light White,,,
https://www.amazon.sg/Samsung-Protective-Shockproof-Smartphone-Protector/dp/B098KK5PQC/ref=sr_1_247?keywords=samsung+smartphones&qid=1650971795&sr=8-247,https://m.media-amazon.com/images/I/71Ef57r+y3L._AC_UL320_.jpg,Samsung Galaxy Z Flip 3 Phone Case| Leather Protective Cover| Shockproof Smartphone Protector (Mustard),85.75,4.0 ,31
https://www.amazon.sg/SAMSUNG-microSDXC-Smartphones-MB-MD512KA-AM/dp/B09B1HYPR9/ref=sr_1_248?keywords=samsung+smartphones&qid=1650971795&sr=8-248,https://m.media-amazon.com/images/I/71t0S9EbMuL._AC_UL320_.jpg,SAMSUNG PRO Plus + Adapter 512GB microSDXC Up to 160MB/s UHS-I| U3| A2| V30| Full HD & 4K UHD Memory Card for Android Smartphones| Tablets| Go Pro and DJI Drone (MB-MD512KA/AM),117.56,4.8 ,98
https://www.amazon.sg/Samsung-Factory-Unlocked-International-Version/dp/B09V1N3ZPK/ref=sr_1_249?keywords=samsung+smartphones&qid=1650971795&sr=8-249,https://m.media-amazon.com/images/I/611tZAhMUpL._AC_UL320_.jpg,Samsung Galaxy A52 (-A525F/DS) Dual SIM|128 GB 4GB RAM| Factory Unlocked GSM| International Version - No Warranty - (Awesome Violet),381.85,5.0 ,1
https://www.amazon.sg/SAMSUNG-Electronics-Compatible-Smartphones-EJ-P5450SBEGUS/dp/B098TT789T/ref=sr_1_250?keywords=samsung+smartphones&qid=1650971795&sr=8-250,https://m.media-amazon.com/images/I/41blDtDcSUL._AC_UL320_.jpg,SAMSUNG Electronics Galaxy S Pen Pro| Compatible Galaxy Smartphones| Tablets and PCs That Support S Pen| US Version| Black| (EJ-P5450SBEGUS),143.75,4.3 ,270
https://www.amazon.sg/Samsung-Electronics-Smartwatch-Detection-Bluetooth/dp/B096BKFG57/ref=sr_1_251?keywords=samsung+smartphones&qid=1650971795&sr=8-251,https://m.media-amazon.com/images/I/61im3OsaksL._AC_UL320_.jpg,Samsung Electronics Galaxy Watch 4 Classic 46mm Smartwatch with ECG Monitor Tracker for Health Fitness Running Sleep Cycles GPS Fall Detection Bluetooth US Version| Black,508.98,4.5 ,1'812
https://www.amazon.sg/Samsung-A70-Unlocked-International-Compatible/dp/B07RWFC6NY/ref=sr_1_252?keywords=samsung+smartphones&qid=1650971795&sr=8-252,https://m.media-amazon.com/images/I/51OoNI6WXyL._AC_UL320_.jpg,Samsung Galaxy A70 A705M 128GB DUOS GSM Unlocked Android Phone W/Dual 32MP Camera (International Variant/US Compatible LTE) - Blue,493.12,4.4 ,3'156
https://www.amazon.sg/Samsung-Galaxy-Computer-Long-Lasting-Battery/dp/B091WY8D1C/ref=sr_1_253?keywords=samsung+smartphones&qid=1650971795&sr=8-253,https://m.media-amazon.com/images/I/81fEklfNGSS._AC_UL320_.jpg,Samsung Galaxy Book Pro Laptop Computer| 15.6 AMOLED Screen| i5 11th Gen| 8GB Memory| 512GB SSD| Long-Lasting Battery| Mystic Blue,2'171.31,4.7 ,5
https://www.amazon.sg/PG-9156-Wireless-Gamepad-Controller-Smartphone/dp/B08H83M7VN/ref=sr_1_254?keywords=samsung+smartphones&qid=1650971795&sr=8-254,https://m.media-amazon.com/images/I/61K6eSAo6XL._AC_UL320_.jpg,PG-9156 Wireless 4.0 +2.4G Mobile Online Games Gamepad Controller for Samsung LG VIVO Oppo MI Mate Android Mobile Smartphone Tablet (Android 6.0 Higher System),,,
https://www.amazon.sg/Magnifying-Magnifier-Amplifier-Foldable-Smartphone/dp/B08ZCWBYC4/ref=sr_1_255?keywords=samsung+smartphones&qid=1650971795&sr=8-255,https://m.media-amazon.com/images/I/41+5NP5EXRL._AC_UL320_.jpg,Magnifying Glasses|Screen Magnifier 3d Smart Mobile Phone Movies Amplifier With Foldable Holder Stand For Any Smartphone| Iphone 4/5/6/7/7s Plus| Samsung Galaxy Note 6/5/4/3 All Smart Phones,,,
https://www.amazon.sg/Magnifying-Magnifier-Amplifier-Foldable-Smartphone/dp/B08ZCT9JS7/ref=sr_1_256?keywords=samsung+smartphones&qid=1650971795&sr=8-256,https://m.media-amazon.com/images/I/61CK7JbdM4L._AC_UL320_.jpg,Magnifying Glasses|Screen Magnifier 3d Smart Mobile Phone Movies Amplifier With Foldable Holder Stand For Any Smartphone| Iphone 4/5/6/7/7s Plus| Samsung Galaxy Note 6/5/4/3 All Smart Phones,,,
https://www.amazon.sg/Magnifying-Magnifier-Amplifier-Foldable-Smartphone/dp/B08ZCKC8QL/ref=sr_1_259?keywords=samsung+smartphones&qid=1650971795&sr=8-259,https://m.media-amazon.com/images/I/61RzQBp42wL._AC_UL320_.jpg,Magnifying Glasses|Screen Magnifier 3d Smart Mobile Phone Movies Amplifier With Foldable Holder Stand For Any Smartphone| Iphone 4/5/6/7/7s Plus| Samsung Galaxy Note 6/5/4/3 All Smart Phones,,,
https://www.amazon.sg/Magnifying-Magnifier-Amplifier-Foldable-Smartphone/dp/B08ZCJS77Y/ref=sr_1_260?keywords=samsung+smartphones&qid=1650971795&sr=8-260,https://m.media-amazon.com/images/I/71QAtjNftFL._AC_UL320_.jpg,Magnifying Glasses|Screen Magnifier 3d Smart Mobile Phone Movies Amplifier With Foldable Holder Stand For Any Smartphone| Iphone 4/5/6/7/7s Plus| Samsung Galaxy Note 6/5/4/3 All Smart Phones,,,
https://www.amazon.sg/Magnifying-Magnifier-Amplifier-Foldable-Smartphone/dp/B08ZC4NVD2/ref=sr_1_261?keywords=samsung+smartphones&qid=1650971795&sr=8-261,https://m.media-amazon.com/images/I/41LpZkZyjKL._AC_UL320_.jpg,Magnifying Glasses|Screen Magnifier 3d Smart Mobile Phone Movies Amplifier With Foldable Holder Stand For Any Smartphone| Iphone 4/5/6/7/7s Plus| Samsung Galaxy Note 6/5/4/3 All Smart Phones,,,
https://www.amazon.sg/Squishmallows-Plush-Headphones-Aux-Wired/dp/B09MF1S4G3/ref=sr_1_262?keywords=samsung+smartphones&qid=1650971795&sr=8-262,https://m.media-amazon.com/images/I/41mN6gtiEEL._AC_UL320_.jpg,Squishmallows Plush Headphones Aux-in Wired - Choose Cam Winston Hans or Lola (Winston Blue Owl),50.26,4.2 ,10
https://www.amazon.sg/Magnifier-Foldable-Plsatic-Smartphone-Samsung/dp/B092CVNN9F/ref=sr_1_263?keywords=samsung+smartphones&qid=1650971795&sr=8-263,https://m.media-amazon.com/images/I/61S+v+vxKqL._AC_UL320_.jpg,Magnifier Screen Magnifier| 3D HD Phone Screen Magnifier Foldable Stand Holder 8.5 inch Hard Plsatic for All Smartphone iPhone Samsung Sony|Black,,,
https://www.amazon.sg/Magnifying-Magnifier-Amplifier-Foldable-Smartphone/dp/B08ZCP71D2/ref=sr_1_264?keywords=samsung+smartphones&qid=1650971795&sr=8-264,https://m.media-amazon.com/images/I/61d1jY8tr3L._AC_UL320_.jpg,Magnifying Glasses|12 Inches Screen Magnifier 3d Smart Mobile Phone Movies Video Amplifier With Foldable Holder Stand For Any Smartphone| Iphone Samsung|C,,,
